1159,Willie Norwood,1971-72,24,DET,NBA,78,,1272,13.4,.546,.505,,,11.8,4.8,,,,,,,2.4,0.2,2.6,.097,.505,,.651
1160,Josh Smith,2008-09,23,ATL,NBA,69,69,2421,17.2,.533,.508,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,103,104,1.3,3.6,4.9,.097,.492,.299,.588
1161,Josh Smith,2007-08,22,ATL,NBA,81,81,2873,19.0,.520,.468,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,102,103,1.2,4.6,5.8,.097,.457,.253,.710
1162,David Benoit,1995-96,27,UTA,NBA,81,63,1961,12.2,.524,.494,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,108,106,1.6,2.3,3.9,.096,.439,.333,.777
1163,Bruce Bowen,2002-03,31,SAS,NBA,82,82,2566,9.1,.563,.571,2.8,7.8,5.4,6.8,1.4,1.1,12.2,10.7,110,103,2.4,2.7,5.1,.096,.466,.441,.404
1164,Barney Cable,1960-61,25,SYR,NBA,75,,1642,11.4,.487,.463,,,,,,,,,,,1.7,1.6,3.3,.096,.463,,.676
1165,Reggie Evans,2004-05,24,SEA,NBA,79,79,1881,13.0,.512,.476,16.6,31.2,23.9,4.7,1.7,0.6,21.6,11.8,107,105,1.5,2.3,3.8,.096,.476,.000,.534
1166,Rudy Gay,2009-10,23,MEM,NBA,80,80,3175,16.2,.535,.491,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,109,110,4.0,2.4,6.4,.096,.466,.327,.753
1167,Ryan Gomes,2007-08,25,MIN,NBA,82,74,2434,15.7,.539,.492,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,112,112,3.6,1.2,4.8,.096,.457,.330,.830
1168,Matt Harpring,2007-08,31,UTA,NBA,76,0,1374,14.1,.551,.502,8.6,12.7,10.7,9.0,1.7,0.8,14.4,21.5,107,108,1.4,1.4,2.8,.096,.500,.200,.712
1169,Kris Humphries,2007-08,22,TOR,NBA,70,0,925,15.7,.512,.483,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,103,105,0.6,1.3,1.8,.096,.483,.000,.605
1170,Aaron James,1977-78,25,NOJ,NBA,80,,2118,13.3,.523,.497,7.5,11.5,9.5,7.6,0.8,0.5,12.3,19.0,104,103,2.7,1.5,4.3,.096,.497,,.745
1171,Don Kojis,1971-72,33,SEA,NBA,73,,1857,13.4,.526,.469,,,8.6,6.3,,,,,,,2.7,1.0,3.7,.096,.469,,.793
1172,Toni Kukoc,2003-04,35,MIL,NBA,73,0,1522,16.1,.519,.465,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,103,104,1.7,1.3,3.1,.096,.417,.292,.729
1173,Cliff Levingston,1989-90,29,ATL,NBA,75,5,1706,12.1,.540,.511,7.4,14.3,10.8,6.3,1.6,1.5,9.3,12.9,117,112,2.4,1.0,3.4,.096,.509,.200,.680
1174,George Lynch,1998-99,28,PHI,NBA,43,43,1315,12.7,.461,.434,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,95,95,0.1,2.5,2.6,.096,.421,.391,.631
1175,Xavier McDaniel,1992-93,29,BOS,NBA,82,27,2215,16.3,.539,.498,8.7,16.2,12.5,11.0,1.6,1.4,14.2,23.6,106,107,1.9,2.5,4.4,.096,.495,.273,.793
1176,Chris Mills,1993-94,24,CLE,NBA,79,18,2022,12.6,.492,.448,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,105,105,1.7,2.4,4.0,.096,.419,.311,.778
1177,Tracy Murray,1995-96,24,TOR,NBA,82,37,2458,16.8,.557,.523,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,111,113,4.0,0.9,4.9,.096,.454,.422,.831
1178,Chuck Person,1989-90,25,IND,NBA,77,73,2714,16.6,.557,.525,5.7,13.1,9.6,13.5,1.0,0.4,11.1,24.4,110,113,4.1,1.3,5.4,.096,.487,.372,.781
1179,Morris Peterson,2000-01,23,TOR,NBA,80,49,1809,14.1,.507,.478,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,105,105,2.3,1.3,3.6,.096,.431,.382,.717
1180,Glenn Robinson,2001-02,29,MIL,NBA,66,63,2346,19.1,.537,.493,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,103,106,2.6,2.1,4.7,.096,.467,.326,.837
1181,Greg Smith,1971-72,25,TOT,NBA,82,,2256,11.6,.489,.461,,,9.9,12.5,,,,,,,1.1,3.4,4.5,.096,.461,,.661
1182,Marreese Speights,2011-12,24,MEM,NBA,60,54,1345,14.1,.491,.453,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,102,102,0.9,1.7,2.7,.096,.453,.000,.771
1183,Kenny Thomas,2004-05,27,TOT,NBA,73,58,2167,15.2,.515,.471,9.5,18.3,13.8,11.7,1.6,0.6,12.9,20.7,105,106,1.9,2.4,4.3,.096,.470,.200,.762
1184,Keith Van Horn,1999-00,24,NJN,NBA,80,80,2782,18.1,.537,.478,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,103,106,3.2,2.4,5.5,.096,.445,.368,.847
1185,Alexander Volkov,1991-92,27,ATL,NBA,77,27,1516,15.5,.504,.472,7.1,11.6,9.3,23.2,2.1,1.2,13.5,20.6,108,109,1.6,1.4,3.0,.096,.441,.318,.631
1186,David Wood,1990-91,26,HOU,NBA,82,13,1421,9.6,.530,.464,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,107,105,0.9,1.9,2.8,.096,.424,.311,.812
1187,Shane Battier,2009-10,31,HOU,NBA,67,62,2168,11.1,.541,.511,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,114,108,2.2,2.1,4.3,.095,.398,.362,.726
1188,Michael Beasley,2009-10,21,MIA,NBA,78,78,2328,16.1,.505,.463,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,101,103,0.8,3.8,4.6,.095,.450,.275,.800
1189,Michael Brooks,1980-81,22,SDC,NBA,82,,2479,15.8,.519,.479,9.4,11.4,10.4,12.3,1.9,0.7,12.3,21.7,107,108,3.2,1.7,4.9,.095,.479,.000,.706
1190,Chase Budinger,2010-11,22,HOU,NBA,78,22,1738,14.2,.534,.493,3.4,15.0,9.2,11.5,1.2,0.7,8.5,19.9,110,110,2.2,1.2,3.4,.095,.425,.325,.855
1191,Jeff Green,2010-11,24,TOT,NBA,75,51,2427,12.9,.538,.488,3.7,13.5,8.8,7.2,1.1,1.1,9.6,19.5,108,108,2.4,2.4,4.8,.095,.449,.303,.811
1192,Jonas Jerebko,2009-10,22,DET,NBA,80,73,2232,13.9,.545,.511,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,113,111,2.9,1.5,4.4,.095,.481,.313,.710
1193,Mickey Johnson,1982-83,30,TOT,NBA,78,16,2053,15.8,.504,.426,8.7,18.0,13.3,17.5,1.8,1.3,17.9,25.5,100,102,1.2,2.9,4.1,.095,.425,.083,.821
1194,Enes Kanter,2011-12,19,UTA,NBA,66,0,874,14.5,.539,.496,13.9,22.7,18.3,1.4,1.1,2.1,16.1,17.3,105,105,0.9,0.8,1.7,.095,.496,.000,.667
1195,Linas Kleiza,2008-09,24,DEN,NBA,82,7,1824,13.2,.552,.515,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,110,110,2.1,1.5,3.6,.095,.447,.326,.725
1196,Kyle Korver,2008-09,27,UTA,NBA,78,2,1874,12.1,.572,.529,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,110,109,1.9,1.8,3.7,.095,.438,.386,.882
1197,Cliff Levingston,1990-91,30,CHI,NBA,78,0,1013,11.5,.488,.452,11.7,14.4,13.1,7.0,1.4,2.7,13.4,15.7,106,105,0.7,1.4,2.0,.095,.450,.250,.648
1198,Grant Long,1990-91,24,MIA,NBA,80,66,2514,12.2,.554,.493,9.8,15.5,12.6,9.7,2.3,1.0,19.1,13.3,108,107,2.0,3.0,5.0,.095,.492,.167,.787
1199,Sam Mitchell,1995-96,32,MIN,NBA,78,42,2145,13.0,.566,.491,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,114,112,3.1,1.1,4.3,.095,.490,.056,.814
1200,Sam Mitchell,1992-93,29,IND,NBA,81,1,1402,11.9,.517,.449,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,113,112,2.1,0.7,2.8,.095,.445,.174,.811
1201,Calvin Natt,1980-81,24,POR,NBA,74,,2111,14.8,.541,.500,7.7,14.6,11.1,10.0,1.6,0.5,15.1,20.3,106,106,2.2,2.0,4.2,.095,.497,.500,.707
1202,Ken Norman,1991-92,27,LAC,NBA,77,24,2009,15.3,.505,.492,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,104,105,1.2,2.8,4.0,.095,.490,.143,.535
1203,Willie Norwood,1976-77,29,SEA,NBA,76,,1647,12.0,.528,.469,7.6,10.8,9.1,8.2,1.7,0.2,,,,101,1.8,1.5,3.3,.095,.469,,.733
1204,Luis Scola,2012-13,32,PHO,NBA,22,11,586,17.8,.519,.484,8.7,21.9,15.1,10.4,1.8,1.5,10.2,23.2,106,108,0.8,0.4,1.2,.095,.482,.200,.816
1205,Dickey Simpkins,1998-99,26,CHI,NBA,50,35,1448,13.4,.530,.463,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,104,103,1.5,1.3,2.9,.095,.463,.000,.645
1206,Larry Spriggs,1984-85,25,LAL,NBA,75,32,1292,11.9,.598,.548,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,108,108,1.2,1.4,2.6,.095,.548,.000,.767
1207,Kurt Thomas,2009-10,37,MIL,NBA,70,9,1049,9.9,.489,.476,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,99,100,0.0,2.0,2.1,.095,.476,,.800
1208,David Wood,1993-94,29,DET,NBA,78,3,1182,11.1,.546,.502,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,117,111,1.7,0.6,2.3,.095,.459,.449,.756
1209,Cedric Ceballos,1999-00,30,DAL,NBA,69,25,2064,18.1,.516,.468,9.0,15.0,12.0,7.4,1.4,0.8,10.1,26.4,104,107,2.7,1.3,4.0,.094,.446,.328,.843
1210,Terry Cummings,1987-88,26,MIL,NBA,76,76,2629,17.4,.516,.485,7.9,15.8,11.8,11.6,1.5,1.0,9.8,27.9,105,107,2.2,2.9,5.2,.094,.485,.333,.665
1211,Brian Grant,1995-96,23,SAC,NBA,78,75,2398,15.8,.560,.510,8.4,17.9,13.2,9.2,0.9,3.2,15.6,21.7,107,108,2.4,2.3,4.7,.094,.507,.235,.732
1212,Gordon Hayward,2012-13,22,UTA,NBA,22,10,612,15.1,.539,.464,3.7,8.7,6.2,12.0,1.5,1.5,12.9,23.2,108,110,0.9,0.3,1.2,.094,.415,.329,.851
1213,Antawn Jamison,2000-01,24,GSW,NBA,82,82,3394,19.0,.499,.459,8.1,14.8,11.2,9.5,1.7,0.6,8.9,27.9,104,108,5.4,1.3,6.7,.094,.442,.302,.715
1214,Don Kojis,1967-68,29,SDR,NBA,69,,2548,16.0,.496,.446,,,,9.9,,,,,,,2.7,2.3,5.0,.094,.446,,.726
1215,Xavier McDaniel,1990-91,27,TOT,NBA,81,79,2634,15.2,.527,.497,7.6,15.5,11.7,10.5,1.4,1.0,12.4,23.2,105,107,2.2,3.0,5.1,.094,.497,.000,.723
1216,Chris Morris,1991-92,26,NJN,NBA,77,74,2394,14.4,.531,.492,8.5,13.5,10.9,11.2,2.6,2.0,17.1,16.7,107,107,1.8,2.9,4.7,.094,.477,.200,.714
1217,Tyrone Nesby,2001-02,26,WAS,NBA,70,9,1498,13.1,.480,.450,8.1,16.7,12.3,9.8,2.2,1.1,9.6,15.7,105,104,1.4,1.6,2.9,.094,.435,.277,.688
1218,Donald Royal,1994-95,28,ORL,NBA,70,68,1841,12.2,.561,.475,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,111,110,2.2,1.4,3.6,.094,.475,.000,.746
1219,Kevin Seraphin,2011-12,22,WAS,NBA,57,21,1176,15.8,.549,.531,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,105,105,1.2,1.1,2.3,.094,.531,.000,.671
1220,Kurt Thomas,2003-04,31,NYK,NBA,80,75,2548,14.1,.503,.473,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,101,101,1.7,3.3,5.0,.094,.473,.000,.835
1221,Antoine Walker,2001-02,25,BOS,NBA,81,81,3406,17.1,.490,.460,4.7,18.6,11.5,22.8,1.9,0.9,12.1,27.8,99,101,1.5,5.2,6.7,.094,.394,.344,.741
1222,Gerald Wallace,2007-08,25,CHA,NBA,62,59,2376,17.5,.547,.488,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,104,106,1.8,2.8,4.6,.094,.449,.321,.731
1223,Mark Alarie,1988-89,25,WSB,NBA,74,5,1141,13.3,.531,.493,9.5,15.2,12.2,7.8,1.0,1.1,11.7,18.7,109,109,1.2,1.0,2.2,.093,.478,.342,.839
1224,Caron Butler,2004-05,24,LAL,NBA,77,77,2746,15.8,.528,.464,6.0,12.4,9.2,9.3,2.1,0.6,9.9,20.7,110,111,4.1,1.2,5.3,.093,.445,.304,.862
1225,Jason Caffey,1997-98,24,TOT,NBA,80,14,1423,13.9,.526,.485,12.2,14.6,13.4,8.0,0.9,1.0,15.9,20.4,103,105,1.2,1.6,2.7,.093,.485,.000,.655
1226,Nick Collison,2006-07,26,SEA,NBA,82,56,2378,14.2,.546,.500,11.4,22.2,16.8,5.4,1.1,2.1,14.5,16.2,110,109,2.8,1.8,4.6,.093,.500,.000,.774
1227,Juwan Howard,1998-99,25,WAS,NBA,36,36,1430,17.1,.510,.474,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,101,103,1.5,1.2,2.8,.093,.474,.000,.753
1228,John Johnson,1979-80,32,SEA,NBA,81,,2533,13.3,.532,.488,6.7,11.0,8.8,22.4,1.4,0.8,22.3,17.2,103,103,1.7,3.2,4.9,.093,.488,,.801
1229,Larry Johnson,2000-01,31,NYK,NBA,65,65,2105,11.2,.493,.454,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,99,99,1.0,3.1,4.1,.093,.411,.313,.797
1230,Ollie Johnson,1972-73,23,POR,NBA,78,,2138,13.5,.543,.497,,,9.4,12.2,,,,,,,3.5,0.7,4.1,.093,.497,,.757
1231,Larry Kenon,1979-80,27,SAS,NBA,78,,2798,17.2,.527,.486,10.1,19.4,14.8,11.1,1.7,0.3,13.5,23.2,106,108,3.4,2.0,5.4,.093,.485,.111,.783
1232,Kenyon Martin,2001-02,24,NJN,NBA,73,73,2504,14.5,.503,.470,5.0,12.4,8.7,13.0,1.9,3.5,13.7,22.4,98,99,0.6,4.2,4.9,.093,.463,.224,.678
1233,Desmond Mason,2001-02,24,SEA,NBA,75,20,2420,13.4,.533,.475,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,108,107,3.0,1.6,4.7,.093,.464,.271,.848
1234,Xavier McDaniel,1991-92,28,NYK,NBA,82,82,2344,13.9,.509,.484,8.7,13.7,11.2,10.2,1.3,0.7,11.7,23.3,104,106,1.4,3.2,4.6,.093,.478,.308,.714
1235,Mike Mitchell,1981-82,26,TOT,NBA,84,83,3063,15.9,.536,.510,8.5,12.4,10.5,4.1,0.9,0.8,8.7,23.2,109,111,4.2,1.7,5.9,.093,.510,.000,.728
1236,Marcus Morris,2012-13,23,HOU,NBA,18,1,362,13.1,.508,.496,8.5,14.5,11.5,5.8,1.4,1.6,7.3,17.9,108,108,0.4,0.3,0.7,.093,.423,.352,.591
1237,Louis Orr,1984-85,26,NYK,NBA,79,31,2452,13.8,.552,.486,7.9,10.7,9.2,7.6,2.0,0.7,13.1,17.7,110,110,2.9,1.9,4.8,.093,.486,.100,.784
1238,Ruben Patterson,2002-03,27,POR,NBA,78,17,1655,14.5,.530,.495,8.8,10.5,9.6,10.2,2.4,1.3,16.0,20.4,102,103,1.4,1.8,3.2,.093,.492,.150,.627
1239,Tim Thomas,2003-04,26,TOT,NBA,66,65,2089,15.1,.534,.491,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,104,105,2.5,1.6,4.1,.093,.446,.376,.784
1240,Antoine Walker,2000-01,24,BOS,NBA,81,81,3396,18.9,.505,.478,5.0,20.4,12.3,26.8,2.1,1.1,13.8,29.1,99,102,2.7,3.8,6.6,.093,.413,.367,.716
1241,Clarence Weatherspoon,1997-98,27,TOT,NBA,79,49,2325,14.0,.504,.441,9.3,19.3,14.2,6.4,1.9,2.3,14.0,16.2,103,103,1.5,3.0,4.5,.093,.441,,.722
1242,Sean Williams,2007-08,21,NJN,NBA,73,29,1278,13.9,.563,.538,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,105,105,0.8,1.7,2.5,.093,.538,,.609
1243,Kevin Garnett,1995-96,19,MIN,NBA,80,43,2293,15.8,.522,.497,9.1,17.0,13.1,10.6,1.9,4.4,12.1,17.6,107,107,1.8,2.6,4.4,.092,.491,.286,.705
1244,Leonard Gray,1975-76,24,SEA,NBA,66,,2139,13.9,.505,.474,5.1,14.3,9.6,13.3,1.6,0.9,,,,99,2.2,2.0,4.1,.092,.474,,.746
1245,Chuck Hayes,2008-09,25,HOU,NBA,71,1,858,7.8,.375,.372,10.5,23.0,17.0,7.0,2.1,1.6,17.1,7.9,98,100,-0.1,1.7,1.6,.092,.372,.000,.368
1246,Larry Kenon,1980-81,28,CHI,NBA,77,,2161,15.2,.516,.480,9.9,11.1,10.5,8.4,1.7,0.5,13.3,22.9,105,107,2.4,1.8,4.1,.092,.480,,.735
1247,Bernard King,1988-89,32,WSB,NBA,81,81,2559,17.7,.535,.479,5.4,11.2,8.2,18.2,1.2,0.3,12.7,28.1,107,111,3.3,1.7,4.9,.092,.477,.167,.819
1248,Bernard King,1977-78,21,NJN,NBA,79,,3092,17.3,.511,.479,7.9,16.0,11.8,9.9,1.7,0.6,14.3,26.0,98,101,2.6,3.3,5.9,.092,.479,,.677
1249,Shawn Marion,2011-12,33,DAL,NBA,63,63,1919,15.0,.488,.461,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,100,102,1.0,2.7,3.7,.092,.446,.294,.796
1250,Luc Mbah a Moute,2008-09,22,MIL,NBA,82,52,2114,12.3,.516,.462,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,106,106,1.2,2.8,4.0,.092,.462,.000,.729
1251,Tom Meschery,1969-70,31,SEA,NBA,80,,2294,13.6,.531,.482,,,,8.9,,,,,,,2.9,1.5,4.4,.092,.482,,.790
1252,Mike Mitchell,1983-84,28,SAS,NBA,79,79,2853,17.1,.525,.490,7.1,14.0,10.6,4.6,1.0,1.3,7.4,25.7,109,112,4.1,1.4,5.5,.092,.488,.429,.779
1253,Lamond Murray,1997-98,24,LAC,NBA,79,65,2579,17.8,.548,.508,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,107,110,3.7,1.2,4.9,.092,.481,.353,.748
1254,Steve Novak,2008-09,25,LAC,NBA,71,3,1161,13.5,.606,.595,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,119,115,2.0,0.2,2.2,.092,.444,.416,.913
1255,Ed Pinckney,1987-88,24,SAC,NBA,79,7,1177,14.3,.583,.522,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,113,112,1.6,0.7,2.3,.092,.522,.000,.747
1256,Tim Thomas,2006-07,29,LAC,NBA,76,24,2054,13.6,.532,.508,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,105,106,1.6,2.3,3.9,.092,.414,.382,.708
1257,Charlie Villanueva,2009-10,25,DET,NBA,78,16,1848,16.0,.526,.499,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,108,110,2.1,1.4,3.5,.092,.439,.351,.815
1258,Michael Brooks,1982-83,24,SDC,NBA,82,26,2457,15.2,.526,.487,10.3,14.2,12.1,14.2,2.1,0.9,15.7,17.9,108,109,3.4,1.3,4.7,.091,.484,.333,.697
1259,Terry Catledge,1991-92,28,ORL,NBA,78,67,2430,15.2,.537,.496,11.5,13.8,12.6,7.1,1.2,0.4,11.4,20.7,110,112,3.2,1.4,4.6,.091,.496,.000,.694
1260,Derrick Favors,2010-11,19,TOT,NBA,78,27,1535,13.9,.542,.517,12.9,19.1,16.0,4.2,1.0,3.5,13.5,17.1,108,108,1.5,1.4,2.9,.091,.517,,.595
1261,Pat Garrity,2002-03,26,ORL,NBA,81,53,2584,11.2,.551,.528,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15.0,111,108,3.6,1.3,4.9,.091,.419,.396,.830
1262,Pat Garrity,1999-00,23,ORL,NBA,82,1,1479,11.9,.532,.509,3.2,12.2,7.7,6.2,1.0,0.9,11.8,20.4,104,105,1.4,1.4,2.8,.091,.441,.401,.721
1263,Grant Long,1988-89,22,MIA,NBA,82,73,2435,13.7,.561,.486,10.7,14.7,12.6,9.1,2.4,1.2,18.8,17.9,106,107,2.0,2.7,4.6,.091,.486,.000,.749
1264,Corey Maggette,1999-00,20,ORL,NBA,77,5,1370,14.1,.553,.480,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,102,104,1.2,1.4,2.6,.091,.478,.182,.751
1265,Xavier McDaniel,1985-86,22,SEA,NBA,82,80,2706,16.3,.525,.491,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,103,106,1.8,3.3,5.1,.091,.490,.200,.687
1266,Chris Mills,1994-95,25,CLE,NBA,80,79,2814,11.6,.520,.475,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,106,107,2.0,3.4,5.4,.091,.420,.392,.817
1267,Mike Mitchell,1980-81,25,CLE,NBA,82,,3194,17.5,.513,.477,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,107,111,5.0,1.1,6.0,.091,.476,.444,.784
1268,Mark Olberding,1983-84,27,KCK,NBA,81,81,2160,11.5,.589,.494,6.2,17.5,11.7,11.5,1.1,0.7,20.5,15.1,109,108,2.0,2.1,4.1,.091,.494,.000,.821
1269,Scott Padgett,2002-03,26,UTA,NBA,82,2,1321,12.4,.496,.455,7.9,16.7,12.5,10.8,1.7,1.4,13.0,18.8,102,103,1.0,1.5,2.5,.091,.402,.338,.757
1270,Morris Peterson,2006-07,29,TOR,NBA,71,12,1515,13.2,.555,.532,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,106,106,1.3,1.6,2.9,.091,.429,.359,.683
1271,Vladimir Radmanovic,2005-06,25,TOT,NBA,77,27,1974,13.6,.545,.515,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,109,109,2.3,1.4,3.8,.091,.407,.390,.816
1272,Kyle Singler,2012-13,24,DET,NBA,22,14,609,11.2,.591,.551,3.8,10.4,7.1,5.4,0.9,1.4,12.0,15.1,112,109,0.8,0.3,1.2,.091,.478,.426,.800
1273,Tim Thomas,1997-98,20,PHI,NBA,77,48,1779,14.9,.538,.493,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,105,107,2.1,1.3,3.4,.091,.447,.363,.740
1274,Loy Vaught,1990-91,22,LAC,NBA,73,0,1178,12.1,.510,.487,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,107,107,0.8,1.4,2.2,.091,.487,.000,.662
1275,Charlie Villanueva,2010-11,26,DET,NBA,76,11,1666,15.9,.553,.530,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,109,111,2.1,1.0,3.1,.091,.442,.387,.767
1276,Clarence Weatherspoon,1993-94,23,PHI,NBA,82,82,3147,18.1,.525,.485,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,105,107,3.1,2.8,6.0,.091,.483,.235,.693
1277,Sam Williams,1983-84,24,TOT,NBA,77,12,1434,13.2,.508,.473,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,100,101,0.1,2.6,2.7,.091,.473,.000,.657
1278,Carmelo Anthony,2004-05,20,DEN,NBA,75,75,2608,16.7,.526,.448,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,103,107,2.3,2.6,4.9,.090,.431,.266,.796
1279,Rick Barry *,1979-80,35,HOU,NBA,72,,1816,14.8,.517,.469,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,106,108,2.2,1.2,3.4,.090,.422,.330,.935
1280,Brandon Bass,2012-13,27,BOS,NBA,20,17,557,12.3,.509,.461,8.2,15.6,12.1,4.6,1.0,2.3,9.0,17.1,103,104,0.4,0.7,1.0,.090,.461,.000,.889
1281,Kornel David,1998-99,27,CHI,NBA,50,6,902,13.6,.528,.449,8.8,14.2,11.3,8.6,1.4,1.4,14.1,17.7,104,104,1.0,0.7,1.7,.090,.449,.000,.811
1282,Harvey Grant,1992-93,27,WSB,NBA,72,72,2667,16.1,.523,.488,5.5,12.0,8.7,12.3,1.3,1.0,6.6,21.9,110,112,3.6,1.4,5.0,.090,.487,.100,.727
1283,Juwan Howard,2001-02,28,TOT,NBA,81,72,2635,15.8,.513,.460,9.4,16.7,13.0,10.8,0.9,1.3,11.6,22.3,106,108,3.5,1.5,4.9,.090,.460,.000,.761
1284,Al Jefferson,2009-10,25,MIN,NBA,76,76,2463,19.0,.524,.498,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,106,108,2.3,2.3,4.6,.090,.498,.000,.680
1285,James Jones,2004-05,24,IND,NBA,75,24,1330,10.5,.537,.500,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14.0,108,106,1.1,1.4,2.5,.090,.396,.398,.855
1286,Linas Kleiza,2006-07,22,DEN,NBA,79,14,1488,11.1,.561,.509,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,108,108,1.6,1.2,2.8,.090,.422,.376,.852
1287,Kenyon Martin,2008-09,31,DEN,NBA,66,66,2111,13.6,.523,.502,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,104,105,0.9,3.1,4.0,.090,.491,.368,.604
1288,Desmond Mason,2002-03,25,TOT,NBA,80,40,2763,15.2,.502,.460,6.5,15.9,11.1,10.2,1.3,0.9,9.2,21.3,105,106,3.3,1.9,5.2,.090,.449,.292,.749
1289,Chris Morris,1994-95,29,NJN,NBA,71,49,2131,15.5,.504,.472,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,106,108,1.8,2.2,4.0,.090,.410,.334,.728
1290,Chandler Parsons,2011-12,23,HOU,NBA,63,57,1804,13.3,.513,.506,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,105,105,1.6,1.8,3.4,.090,.452,.337,.551
1291,Morris Peterson,2005-06,28,TOR,NBA,82,77,3140,15.3,.561,.517,2.4,12.8,7.4,10.0,1.7,0.4,9.3,19.9,112,113,5.2,0.6,5.9,.090,.436,.395,.820
1292,Tayshaun Prince,2012-13,32,DET,NBA,22,22,722,14.1,.528,.488,2.4,12.0,7.3,12.8,0.7,0.6,7.6,18.4,110,110,1.0,0.3,1.4,.090,.465,.458,.833
1293,Curtis Rowe,1974-75,25,DET,NBA,82,,2787,13.0,.521,.483,6.9,16.1,11.5,6.4,0.9,0.9,,,,101,3.6,1.6,5.2,.090,.483,,.753
1294,Hakim Warrick,2007-08,25,MEM,NBA,75,30,1754,16.2,.555,.512,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,110,112,2.5,0.8,3.3,.090,.502,.271,.704
1295,Vin Baker,1995-96,24,MIL,NBA,82,82,3319,18.4,.527,.493,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,106,110,3.7,2.4,6.2,.089,.489,.208,.670
1296,Matt Bullard,1991-92,24,HOU,NBA,80,7,1278,12.6,.546,.530,6.5,12.7,9.7,8.9,1.0,1.0,10.7,17.8,110,110,1.3,1.0,2.4,.089,.459,.386,.760
